1056,1056,12
1056,1056,14
1056,1056,17
1056,1056,23
1056,1056,26
1056,1056,29
1057,1057,6
1057,1057,8
1057,1057,11
1057,1057,17
1057,1057,21
1057,1057,28
1058,1058,0
1058,1058,3
1058,1058,4
1058,1058,8
1058,1058,12
1058,1058,14
1058,1058,17
1058,1058,24
1058,1058,25
1058,1058,28
1058,1058,29
1059,1059,7
1059,1059,8
1059,1059,9
1059,1059,11
1059,1059,13
1059,1059,21
1059,1059,28
1059,1059,29
1060,1060,3
1060,1060,4
1060,1060,11
1060,1060,14
1060,1060,21
1060,1060,23
1060,1060,24
1060,1060,28
1060,1060,29
1061,1061,0
1061,1061,2
1061,1061,3
1061,1061,4
1061,1061,5
1061,1061,9
1061,1061,11
1061,1061,12
1061,1061,14
1061,1061,17
1061,1061,21
1061,1061,25
1061,1061,27
1061,1061,28
1062,1062,3
1062,1062,4
1062,1062,8
1062,1062,14
1062,1062,17
1062,1062,19
1062,1062,21
1062,1062,23
1062,1062,24
1062,1062,26
1063,1063,7
1063,1063,9
1063,1063,11
1063,1063,14
1063,1063,20
1063,1063,25
1063,1063,26
1064,1064,0
1064,1064,1
1064,1064,3
1064,1064,6
1064,1064,11
1064,1064,13
1064,1064,14
1064,1064,16
1064,1064,17
1064,1064,23
1064,1064,25
1064,1064,28
1064,1064,29
1065,1065,0
1065,1065,8
1065,1065,11
1065,1065,17
1065,1065,20
1065,1065,23
1065,1065,29
1066,1066,5
1066,1066,6
1066,1066,8
1066,1066,9
1066,1066,11
1066,1066,16
1066,1066,17
1067,1067,4
1067,1067,5
1067,1067,8
1067,1067,11
1067,1067,14
1067,1067,17
1067,1067,28
1067,1067,29
1068,1068,9
1068,1068,22
1068,1068,23
1069,1069,3
1069,1069,8
1069,1069,10
1069,1069,11
1069,1069,13
1069,1069,14
1069,1069,17
1069,1069,18
1069,1069,19
1069,1069,25
1070,1070,5
1070,1070,6
1070,1070,8
1070,1070,11
1070,1070,12
1070,1070,14
1070,1070,17
1070,1070,19
1070,1070,20
1070,1070,28
1070,1070,29
1071,1071,0
1071,1071,3
1071,1071,9
1071,1071,11
1071,1071,13
1071,1071,22
1071,1071,29
1072,1072,3
1072,1072,10
1072,1072,14
1072,1072,28
1073,1073,3
1073,1073,6
1073,1073,8
1073,1073,9
1073,1073,12
1073,1073,16
1073,1073,17
1073,1073,21
1073,1073,26
1073,1073,28
1074,1074,0
1074,1074,5
1074,1074,6
1074,1074,7
1074,1074,8
1074,1074,11
1074,1074,13
1074,1074,14
1074,1074,15
1075,1075,7
1075,1075,11
1075,1075,12
1075,1075,14
1075,1075,15
1075,1075,17
1075,1075,22
1076,1076,0
1076,1076,6
1076,1076,8
1076,1076,11
1076,1076,13
1076,1076,14
1076,1076,18
1076,1076,21
1076,1076,28
1077,1077,3
1077,1077,6
1077,1077,7
1077,1077,11
1077,1077,12
1077,1077,14
1077,1077,15
1077,1077,17
1077,1077,18
1077,1077,21
1077,1077,25
1077,1077,26
1077,1077,28
1077,1077,29
1078,1078,0
1078,1078,4
1078,1078,6
1078,1078,7
1078,1078,8
1078,1078,10
1078,1078,11
1078,1078,12
1078,1078,20
1078,1078,21
1078,1078,23
1078,1078,26
1078,1078,27
1078,1078,28
1079,1079,3
1079,1079,11
1079,1079,13
1080,1080,0
1080,1080,5
1080,1080,11
1080,1080,12
1080,1080,19
1080,1080,23
1080,1080,26
1080,1080,27
1080,1080,29
1081,1081,3
1081,1081,6
1081,1081,9
1081,1081,11
1081,1081,17
1081,1081,28
1081,1081,29
1082,1082,3
1082,1082,7
1082,1082,9
1082,1082,11
1082,1082,14
1082,1082,19
1082,1082,21
1082,1082,24
1083,1083,3
1083,1083,8
1083,1083,9
1083,1083,14
1083,1083,16
1083,1083,17
1083,1083,19
1083,1083,23
1083,1083,26
1083,1083,29
1084,1084,5
1084,1084,14
1084,1084,21
1084,1084,29
1085,1085,3
1085,1085,6
1085,1085,7
1085,1085,8
1085,1085,9
1085,1085,11
1085,1085,17
1085,1085,23
1085,1085,26
1085,1085,28
1085,1085,29
1086,1086,3
1086,1086,7
1086,1086,8
1086,1086,11
1086,1086,15
1086,1086,17
1086,1086,23
1086,1086,25
1086,1086,29
1087,1087,0
1087,1087,3
1087,1087,4
1087,1087,6
1087,1087,7
1087,1087,8
1087,1087,9
1087,1087,11
1087,1087,14
1087,1087,17
1087,1087,23
1087,1087,26
1087,1087,28
1087,1087,29
1088,1088,0
1088,1088,3
1088,1088,8
1088,1088,11
1088,1088,12
1088,1088,17
1088,1088,19
1088,1088,25
1088,1088,29
1089,1089,0
1089,1089,3
1089,1089,5
1089,1089,8
1089,1089,9
1089,1089,11
1089,1089,13
1089,1089,23
1089,1089,28
1090,1090,3
1090,1090,6
1090,1090,10
1090,1090,14
1090,1090,17
1090,1090,21
1090,1090,28
1090,1090,29
1091,1091,0
1091,1091,3
1091,1091,4
1091,1091,8
1091,1091,10
1091,1091,14
1091,1091,17
1091,1091,29
1092,1092,0
1092,1092,8
1092,1092,9
1092,1092,11
1092,1092,12
1092,1092,13
1092,1092,15
1092,1092,16
1092,1092,24
1092,1092,26
1092,1092,27
1092,1092,28
1092,1092,29
1093,1093,3
1093,1093,7
1093,1093,9
1093,1093,10
1093,1093,11
1093,1093,12
1093,1093,20
1093,1093,26
1093,1093,28
1094,1094,3
1094,1094,8
1094,1094,9
1094,1094,18
1094,1094,28
1095,1095,6
1095,1095,9
1095,1095,12
1095,1095,16
1095,1095,23
1095,1095,25
1096,1096,3
1096,1096,7
1096,1096,11
1096,1096,12
1096,1096,17
1096,1096,18
1096,1096,28
1097,1097,0
1097,1097,3
1097,1097,9
1097,1097,11
1097,1097,14
1097,1097,17
1097,1097,22
1097,1097,25
1097,1097,27
1097,1097,28
1098,1098,0
1098,1098,6
1098,1098,11
1098,1098,20
1098,1098,23
1098,1098,26
1098,1098,28
1098,1098,29
1099,1099,0
1099,1099,3
1099,1099,6
1099,1099,8
1099,1099,10
1099,1099,11
1099,1099,14
1099,1099,17
1099,1099,18
1099,1099,19
1099,1099,20
1099,1099,21
1099,1099,28
1100,1100,3
1100,1100,7
1100,1100,8
1100,1100,11
1100,1100,16
1100,1100,17
1100,1100,21
1100,1100,28
1100,1100,29
1101,1101,0
1101,1101,3
1101,1101,5
1101,1101,7
1101,1101,8
1101,1101,9
1101,1101,11
1101,1101,13
1101,1101,14
1101,1101,16
1101,1101,17
1101,1101,18
1101,1101,20
1101,1101,21
1101,1101,22
1101,1101,23
1101,1101,26
1101,1101,28
1102,1102,8
1102,1102,9
1102,1102,11
1102,1102,14
1102,1102,23
1102,1102,24
1102,1102,28
1103,1103,9
1103,1103,11
1103,1103,14
1103,1103,24
1103,1103,29
1104,1104,3
1104,1104,4
1104,1104,8
1104,1104,11
1104,1104,13
1104,1104,14
1104,1104,17
1104,1104,20
1104,1104,21
1104,1104,23
1104,1104,25
1104,1104,26
1104,1104,28
1104,1104,29
1105,1105,0
1105,1105,4
1105,1105,5
1105,1105,9
1105,1105,13
1105,1105,14
1105,1105,18
1105,1105,19
1105,1105,23
1106,1106,0
1106,1106,3
1106,1106,7
1106,1106,8
1106,1106,9
1106,1106,11
1106,1106,13
1106,1106,14
1106,1106,17
1106,1106,18
1106,1106,23
1106,1106,24
1106,1106,25
1107,1107,3
1107,1107,5
1107,1107,7
1107,1107,8
1107,1107,9
1107,1107,10
1107,1107,11
1107,1107,12
1107,1107,14
1107,1107,23
1107,1107,26
1107,1107,28
1107,1107,29
1108,1108,3
1108,1108,9
1108,1108,13
1108,1108,17
1108,1108,23
1109,1109,0
1109,1109,3
1109,1109,6
1109,1109,8
1109,1109,11
1109,1109,12
1109,1109,14
1109,1109,17
1109,1109,22
1109,1109,25
1109,1109,28
1109,1109,29
1110,1110,3
1110,1110,5
1110,1110,10
1110,1110,12
1110,1110,14
1110,1110,17
1110,1110,19
1110,1110,21
1110,1110,25
1110,1110,27
1111,1111,0
1111,1111,3
1111,1111,4
1111,1111,5
1111,1111,9
1111,1111,11
1111,1111,16
1111,1111,17
1111,1111,21
1111,1111,22
1111,1111,28
1111,1111,29
1112,1112,3
1112,1112,6
1112,1112,8
1112,1112,10
1112,1112,11
1112,1112,14
1112,1112,15
1112,1112,17
1112,1112,20
1112,1112,21
1112,1112,22
1112,1112,28
1112,1112,29
1113,1113,0
1113,1113,3
1113,1113,9
1113,1113,10
1113,1113,11
1113,1113,17
1113,1113,26
1113,1113,29
1114,1114,7
1114,1114,8
1114,1114,14
1114,1114,17
1114,1114,18
1114,1114,21
1114,1114,22
1114,1114,28
1114,1114,29
1115,1115,4
1115,1115,8
1115,1115,9
1115,1115,13
1115,1115,17
1115,1115,18
1115,1115,23
1115,1115,28
1115,1115,29
1116,1116,1
1116,1116,3
1116,1116,11
1116,1116,14
1116,1116,16
1116,1116,17
1116,1116,19
1116,1116,21
1116,1116,25
1116,1116,26
1116,1116,28
1117,1117,2
1117,1117,3
1117,1117,4
1117,1117,8
1117,1117,9
1117,1117,12
1117,1117,17
1117,1117,18
1117,1117,26
1117,1117,29
1118,1118,3
1118,1118,4
1118,1118,6
1118,1118,8
1118,1118,11
1118,1118,23
1118,1118,26
1118,1118,29
1119,1119,3
1119,1119,8
1119,1119,11
1119,1119,14
1119,1119,17
1119,1119,28
1119,1119,29
1120,1120,5
1120,1120,9
1120,1120,11
1120,1120,16
1120,1120,19
1120,1120,21
1120,1120,23
1120,1120,28
1121,1121,4
1121,1121,5
1121,1121,7
1121,1121,14
1121,1121,17
1121,1121,21
1122,1122,1
1122,1122,4
1122,1122,10
1122,1122,11
1122,1122,12
1122,1122,14
1122,1122,15
1122,1122,17
1122,1122,19
1122,1122,22
1122,1122,23
1123,1123,3
1123,1123,8
1123,1123,9
1123,1123,14
1123,1123,17
1123,1123,19
1123,1123,23
1123,1123,24
1123,1123,25
1124,1124,0
1124,1124,5
1124,1124,8
1124,1124,11
1124,1124,12
1124,1124,14
1124,1124,16
1124,1124,17
1124,1124,21
1124,1124,29
1125,1125,0
1125,1125,3
1125,1125,7
1125,1125,8
1125,1125,10
1125,1125,17
1125,1125,28
1126,1126,1
1126,1126,3
1126,1126,8
1126,1126,9
1126,1126,23
1126,1126,28
1126,1126,29
1127,1127,0
1127,1127,1
1127,1127,3
1127,1127,6
1127,1127,7
1127,1127,8
1127,1127,13
1127,1127,23
1127,1127,26
1127,1127,28
1128,1128,3
1128,1128,4
1128,1128,7
1128,1128,8
1128,1128,9
1128,1128,11
1128,1128,14
1128,1128,17
1128,1128,18
1128,1128,19
1128,1128,21
1128,1128,23
1128,1128,26
1128,1128,29
1129,1129,4
1129,1129,5
1129,1129,7
1129,1129,8
1129,1129,11
1129,1129,13
1129,1129,17
1129,1129,19
1129,1129,25
1129,1129,29
1130,1130,1
1130,1130,3
1130,1130,4
1130,1130,6
1130,1130,8
1130,1130,9
1130,1130,11
1130,1130,14
1130,1130,17
1130,1130,19
1130,1130,21
1130,1130,23
1131,1131,0
1131,1131,3
1131,1131,8
1131,1131,9
1131,1131,11
1131,1131,14
1131,1131,15
1131,1131,16
1131,1131,17
1131,1131,19
1131,1131,21
1131,1131,23
1131,1131,28
1131,1131,29
1132,1132,5
1132,1132,10
1132,1132,11
1132,1132,18
1132,1132,19
1132,1132,28
1132,1132,29
1133,1133,0
1133,1133,8
1133,1133,17
1133,1133,23
1133,1133,24
1133,1133,25
1133,1133,27
1133,1133,29
1134,1134,3
1134,1134,8
1134,1134,9
1134,1134,11
1134,1134,12
1134,1134,14
1134,1134,17
1134,1134,21
1134,1134,22
1134,1134,28
1134,1134,29
1135,1135,3
1135,1135,5
1135,1135,7
1135,1135,8
1135,1135,9
1135,1135,11
1135,1135,12
1135,1135,13
1135,1135,14
1135,1135,18
1135,1135,19
1135,1135,20
1135,1135,23
1135,1135,25
1135,1135,26
1135,1135,28
1135,1135,29
1136,1136,0
1136,1136,9
1136,1136,11
1136,1136,16
1136,1136,22
1136,1136,24
1137,1137,0
1137,1137,7
1137,1137,8
1137,1137,9
1137,1137,11
1137,1137,12
1137,1137,13
1137,1137,17
1137,1137,23
1137,1137,26
1137,1137,28
1137,1137,29
1138,1138,3
1138,1138,4
1138,1138,7
1138,1138,9
1138,1138,11
1138,1138,12
1138,1138,14
1138,1138,28
1138,1138,29
1139,1139,0
1139,1139,3
1139,1139,8
1139,1139,10
1139,1139,11
1139,1139,14
1139,1139,17
1139,1139,25
1140,1140,3
1140,1140,4
1140,1140,5
1140,1140,8
1140,1140,9
1140,1140,10
1140,1140,11
1140,1140,14
1140,1140,17
1140,1140,21
1140,1140,26
1140,1140,28
1140,1140,29
1141,1141,4
1141,1141,7
1141,1141,8
1141,1141,11
1141,1141,14
1141,1141,16
1141,1141,23
1141,1141,28
1142,1142,4
1142,1142,5
1142,1142,6
1142,1142,8
1142,1142,9
1142,1142,10
1142,1142,11
1142,1142,12
1142,1142,14
1142,1142,16
1142,1142,17
1142,1142,20
1142,1142,21
1142,1142,23
1142,1142,26
1142,1142,29
1143,1143,21
1144,1144,8
1144,1144,9
1144,1144,12
1144,1144,17
1144,1144,18
1144,1144,21
1144,1144,26
1145,1145,0
1145,1145,3
1145,1145,4
1145,1145,5
1145,1145,8
1145,1145,9
1145,1145,11
1145,1145,13
1145,1145,16
1145,1145,19
1145,1145,23
1145,1145,27
1145,1145,28
1146,1146,4
1146,1146,6
1146,1146,8
1146,1146,9
1146,1146,10
1146,1146,11
1146,1146,21
1146,1146,29
1147,1147,3
1147,1147,4
1147,1147,8
1147,1147,10
1147,1147,17
1147,1147,21
1147,1147,25
1147,1147,28
1147,1147,29
1148,1148,6
1148,1148,8
1148,1148,11
1148,1148,14
1148,1148,15
1148,1148,20
1148,1148,21
1148,1148,22
1148,1148,27
1149,1149,4
1149,1149,8
1149,1149,14
1149,1149,17
1149,1149,22
1149,1149,23
1149,1149,25
1149,1149,27
1149,1149,29
1150,1150,0
1150,1150,12
1150,1150,17
1150,1150,18
1151,1151,4
1151,1151,6
1151,1151,9
1151,1151,11
1151,1151,15
1151,1151,21
1151,1151,23
1151,1151,24
1151,1151,28
1152,1152,4
1152,1152,7
1152,1152,9
1152,1152,10
1152,1152,11
1152,1152,12
1152,1152,17
1152,1152,21
1152,1152,22
1152,1152,25
1152,1152,29
1153,1153,3
1153,1153,5
1153,1153,10
1153,1153,11
1153,1153,14
1153,1153,19
1153,1153,21
1153,1153,23
1153,1153,24
1154,1154,3
1154,1154,5
1154,1154,7
1154,1154,8
1154,1154,11
1154,1154,12
1154,1154,13
1154,1154,14
1154,1154,15
1154,1154,19
1154,1154,23
1154,1154,26
1154,1154,27
1154,1154,29
1155,1155,8
1155,1155,13
1155,1155,14
1155,1155,17
1155,1155,19
1155,1155,21
1155,1155,26
1155,1155,28
1155,1155,29
1156,1156,0
1156,1156,5
1156,1156,6
1156,1156,11
1156,1156,15
1156,1156,17
1156,1156,22
1157,1157,7
1157,1157,8
1157,1157,9
1157,1157,12
1157,1157,14
1157,1157,21
1157,1157,28
1158,1158,8
1158,1158,9
1158,1158,11
1158,1158,12
1158,1158,17
1158,1158,28
1159,1159,4
1159,1159,7
1159,1159,11
1159,1159,13
1159,1159,14
1159,1159,21
1159,1159,29
1160,1160,5
1160,1160,11
1160,1160,17
1160,1160,23
1160,1160,25
1160,1160,26
1160,1160,28
1160,1160,29
1161,1161,4
1161,1161,7
1161,1161,8
1161,1161,12
1161,1161,14
1161,1161,16
1161,1161,19
1161,1161,22
1161,1161,23
1161,1161,28
1161,1161,29
1162,1162,3
1162,1162,8
1162,1162,9
1162,1162,13
1162,1162,14
1162,1162,21
1162,1162,28
1163,1163,3
1163,1163,4
1163,1163,8
1163,1163,11
1163,1163,12
1163,1163,14
1163,1163,15
1163,1163,17
1163,1163,19
1163,1163,25
1163,1163,28
1163,1163,29
1164,1164,1
1164,1164,17
1164,1164,19
1164,1164,26
1164,1164,28
1165,1165,0
1165,1165,1
1165,1165,4
1165,1165,6
1165,1165,8
1165,1165,9
1165,1165,11
1165,1165,13
1165,1165,17
1165,1165,18
1165,1165,21
1165,1165,25
1165,1165,26
1165,1165,29
1166,1166,0
1166,1166,3
1166,1166,5
1166,1166,8
1166,1166,12
1166,1166,14
1166,1166,17
1166,1166,23
1166,1166,24
1166,1166,28
1167,1167,14
1167,1167,17
1167,1167,28
1168,1168,3
1168,1168,7
1168,1168,8
1168,1168,10
1168,1168,11
1168,1168,16
1168,1168,17
1168,1168,21
1168,1168,22
1168,1168,28
1169,1169,3
1169,1169,6
1169,1169,8
1169,1169,12
1169,1169,13
1169,1169,17
1169,1169,21
1169,1169,26
1169,1169,28
1169,1169,29
1170,1170,11
1170,1170,16
1170,1170,25
1170,1170,26
1170,1170,28
1170,1170,29
1171,1171,0
1171,1171,7
1171,1171,8
1171,1171,9
1171,1171,11
1171,1171,14
1171,1171,17
1171,1171,18
1171,1171,19
1171,1171,21
1171,1171,25
1171,1171,28
1171,1171,29
1172,1172,9
1172,1172,12
1172,1172,14
1172,1172,17
1172,1172,18
1172,1172,21
1172,1172,26
1172,1172,28
1173,1173,3
1173,1173,4
1173,1173,7
1173,1173,8
1173,1173,9
1173,1173,11
1173,1173,17
1173,1173,20
1173,1173,22
1173,1173,24
1173,1173,28
1173,1173,29
1174,1174,5
1174,1174,8
1174,1174,9
1174,1174,10
1174,1174,13
1174,1174,14
1174,1174,17
1174,1174,24
1174,1174,28
1175,1175,3
1175,1175,6
1175,1175,7
1175,1175,8
1175,1175,11
1175,1175,12
1175,1175,14
1175,1175,17
1175,1175,20
1175,1175,23
1175,1175,28
1175,1175,29
1176,1176,6
1176,1176,8
1176,1176,11
1176,1176,12
1176,1176,14
1176,1176,22
1176,1176,26
1176,1176,29
1177,1177,0
1177,1177,3
1177,1177,4
1177,1177,9
1177,1177,10
1177,1177,24
1177,1177,26
1177,1177,28
1177,1177,29
1178,1178,8
1178,1178,10
1179,1179,3
1179,1179,8
1179,1179,15
1179,1179,18
1179,1179,24
1179,1179,29
1180,1180,4
1180,1180,9
1180,1180,11
1180,1180,12
1180,1180,14
1180,1180,15
1180,1180,17
1180,1180,18
1180,1180,21
1180,1180,26
1181,1181,3
1181,1181,11
1181,1181,16
1181,1181,25
1181,1181,28
1181,1181,29
1182,1182,0
1182,1182,1
1182,1182,5
1182,1182,6
1182,1182,7
1182,1182,8
1182,1182,10
1182,1182,11
1182,1182,14
1182,1182,16
1182,1182,17
1182,1182,21
1182,1182,22
1182,1182,24
1182,1182,25
1182,1182,28
1182,1182,29
1183,1183,0
1183,1183,7
1183,1183,10
1183,1183,14
1183,1183,18
1183,1183,28
1184,1184,3
1184,1184,4
1184,1184,5
1184,1184,11
1184,1184,12
1184,1184,16
1184,1184,17
1184,1184,21
1184,1184,23
1184,1184,25
1185,1185,3
1185,1185,6
1185,1185,8
1185,1185,24
1185,1185,28
1185,1185,29
1186,1186,8
1186,1186,12
1186,1186,17
1186,1186,26
1186,1186,29
1187,1187,3
1187,1187,5
1187,1187,10
1187,1187,11
1187,1187,13
1187,1187,19
1187,1187,20
1187,1187,21
1187,1187,28
1188,1188,3
1188,1188,7
1188,1188,9
1188,1188,11
1188,1188,14
1188,1188,17
1188,1188,18
1188,1188,21
1189,1189,3
1189,1189,8
1189,1189,9
1189,1189,11
1189,1189,12
1189,1189,14
1189,1189,21
1189,1189,26
1190,1190,3
1190,1190,9
1190,1190,11
1190,1190,14
1190,1190,17
1190,1190,21
1190,1190,22
1190,1190,28
1190,1190,29
1191,1191,0
1191,1191,3
1191,1191,4
1191,1191,5
1191,1191,8
1191,1191,14
1191,1191,17
1191,1191,19
1191,1191,21
1191,1191,26
1191,1191,28
1192,1192,0
1192,1192,14
1192,1192,19
1192,1192,23
1192,1192,25
1192,1192,27
1192,1192,29
1193,1193,9
1193,1193,17
1193,1193,22
1193,1193,27
1193,1193,28
1193,1193,29
1194,1194,4
1194,1194,6
1194,1194,7
1194,1194,12
1194,1194,13
1194,1194,14
1194,1194,16
1194,1194,17
1194,1194,18
1194,1194,23
1194,1194,26
1194,1194,28
1194,1194,29
1195,1195,0
1195,1195,3
1195,1195,9
1195,1195,11
1195,1195,12
1195,1195,17
1195,1195,20
1195,1195,22
1195,1195,23
1195,1195,24
1195,1195,25
1195,1195,28
1195,1195,29
1196,1196,3
1196,1196,7
1196,1196,8
1196,1196,9
1196,1196,12
1196,1196,13
1196,1196,14
1196,1196,17
1196,1196,19
1196,1196,21
1196,1196,22
1196,1196,23
1196,1196,25
1196,1196,27
1196,1196,28
1196,1196,29
1197,1197,1
1197,1197,5
1197,1197,7
1197,1197,8
1197,1197,14
1197,1197,17
1197,1197,18
1198,1198,0
1198,1198,17
1198,1198,22
1198,1198,23
1198,1198,24
1199,1199,3
1199,1199,4
1199,1199,9
1199,1199,11
1199,1199,18
1199,1199,25
1199,1199,26
1200,1200,3
1200,1200,4
1200,1200,6
1200,1200,9
1200,1200,10
1200,1200,11
1200,1200,17
1200,1200,25
1201,1201,1
1201,1201,3
1201,1201,5
1201,1201,7
1201,1201,8
1201,1201,11
1201,1201,12
1201,1201,13
1201,1201,17
1201,1201,19
1201,1201,21
1201,1201,26
1201,1201,28
1202,1202,3
1202,1202,7
1202,1202,9
1202,1202,10
1202,1202,11
1202,1202,12
1202,1202,14
1202,1202,17
1202,1202,19
1202,1202,25
1202,1202,29
1203,1203,9
1203,1203,12
1203,1203,14
1203,1203,23
1203,1203,26
1204,1204,5
1204,1204,11
1204,1204,17
1204,1204,19
1204,1204,20
1204,1204,21
1205,1205,4
1205,1205,11
1205,1205,14
1205,1205,20
1205,1205,27
1206,1206,0
1206,1206,3
1206,1206,9
1206,1206,14
1206,1206,17
1206,1206,20
1206,1206,23
1206,1206,28
1206,1206,29
1207,1207,3
1207,1207,8
1207,1207,17
1207,1207,21
1207,1207,22
1207,1207,25
1207,1207,29
1208,1208,10
1208,1208,11
1208,1208,13
1208,1208,17
1208,1208,23
1208,1208,29
1209,1209,1
1209,1209,3
1209,1209,5
1209,1209,6
1209,1209,8
1209,1209,9
1209,1209,12
1209,1209,13
1209,1209,14
1209,1209,17
1209,1209,23
1209,1209,25
1209,1209,26
1209,1209,28
1210,1210,3
1210,1210,8
1210,1210,11
1210,1210,12
1210,1210,13
1210,1210,14
1210,1210,19
1210,1210,22
1210,1210,25
1210,1210,29
1211,1211,0
1211,1211,3
1211,1211,8
1211,1211,9
1211,1211,13
1211,1211,14
1211,1211,22
1211,1211,23
1211,1211,24
1211,1211,28
1212,1212,5
1212,1212,7
1212,1212,8
1212,1212,9
1212,1212,11
1212,1212,13
1212,1212,14
1212,1212,15
1212,1212,17
1212,1212,23
1212,1212,28
1212,1212,29
1213,1213,3
1213,1213,4
1213,1213,5
1213,1213,6
1213,1213,9
1213,1213,10
1213,1213,11
1213,1213,12
1213,1213,14
1213,1213,21
1213,1213,23
1213,1213,28
1214,1214,3
1214,1214,8
1214,1214,9
1214,1214,10
1214,1214,11
1214,1214,12
1214,1214,14
1214,1214,17
1214,1214,20
1214,1214,21
1214,1214,24
1214,1214,28
1215,1215,0
1215,1215,3
1215,1215,5
1215,1215,8
1215,1215,11
1215,1215,12
1215,1215,17
1215,1215,19
1215,1215,21
1215,1215,22
1215,1215,23
1215,1215,24
1215,1215,25
1215,1215,26
1215,1215,27
1215,1215,28
1215,1215,29
1216,1216,0
1216,1216,2
1216,1216,4
1216,1216,6
1216,1216,11
1216,1216,12
1216,1216,13
1216,1216,14
1216,1216,17
1216,1216,19
1216,1216,21
1216,1216,23
1216,1216,27
1216,1216,28
1216,1216,29
1217,1217,3
1217,1217,7
1217,1217,8
1217,1217,9
1217,1217,11
1217,1217,12
1217,1217,14
1217,1217,18
1217,1217,19
1217,1217,22
1217,1217,28
1218,1218,3
1218,1218,8
1218,1218,12
1218,1218,28
1218,1218,29
1219,1219,4
1219,1219,7
1219,1219,8
1219,1219,10
1219,1219,17
1219,1219,23
1219,1219,26
1220,1220,5
1220,1220,7
1220,1220,8
1220,1220,10
1220,1220,11
1220,1220,17
1220,1220,27
1220,1220,29
1221,1221,3
1221,1221,11
1221,1221,26
1222,1222,0
1222,1222,3
1222,1222,5
1222,1222,9
1222,1222,14
1222,1222,17
1222,1222,24
1222,1222,25
1222,1222,26
1222,1222,28
1222,1222,29
1223,1223,3
1223,1223,4
1223,1223,5
1223,1223,7
1223,1223,8
1223,1223,9
1223,1223,11
1223,1223,13
1223,1223,14
1223,1223,15
1223,1223,16
1223,1223,23
1223,1223,26
1224,1224,6
1224,1224,8
1224,1224,9
1224,1224,10
1224,1224,13
1224,1224,18
1224,1224,19
1224,1224,22
1224,1224,28
1225,1225,5
1225,1225,6
1225,1225,7
1225,1225,8
1225,1225,11
1225,1225,17
1225,1225,21
1225,1225,26
1225,1225,29
1226,1226,0
1226,1226,3
1226,1226,7
1226,1226,8
1226,1226,11
1226,1226,12
1226,1226,14
1226,1226,17
1226,1226,25
1227,1227,9
1227,1227,18
1228,1228,4
1228,1228,10
1228,1228,11
1228,1228,17
1228,1228,20
1228,1228,28
1229,1229,5
1229,1229,6
1229,1229,9
1229,1229,11
1229,1229,13
1229,1229,14
1229,1229,17
1229,1229,19
1229,1229,23
1229,1229,28
1229,1229,29
1230,1230,3
1230,1230,8
1230,1230,9
1230,1230,14
1230,1230,21
1230,1230,23
1230,1230,24
1230,1230,28
1231,1231,14
1231,1231,17
1231,1231,22
1231,1231,23
1231,1231,28
1232,1232,0
1232,1232,3
1232,1232,5
1232,1232,14
1232,1232,15
1232,1232,23
1232,1232,26
1232,1232,28
1233,1233,3
1233,1233,8
1233,1233,11
1233,1233,17
1233,1233,21
1234,1234,5
1234,1234,6
1234,1234,8
1234,1234,17
1234,1234,21
1234,1234,28
1235,1235,0
1235,1235,3
1235,1235,7
1235,1235,8
1235,1235,9
1235,1235,11
1235,1235,17
1235,1235,18
1235,1235,21
1235,1235,23
1235,1235,29
1236,1236,0
1236,1236,2
1236,1236,4
1236,1236,6
1236,1236,8
1236,1236,9
1236,1236,10
1236,1236,11
1236,1236,12
1236,1236,17
1236,1236,18
1236,1236,23
1236,1236,26
1236,1236,27
1236,1236,28
1237,1237,8
1237,1237,16
1237,1237,18
1237,1237,21
1237,1237,25
1237,1237,28
1238,1238,0
1238,1238,5
1238,1238,14
1238,1238,19
1238,1238,21
1239,1239,0
1239,1239,3
1239,1239,6
1239,1239,7
1239,1239,8
1239,1239,14
1239,1239,17
1239,1239,23
1239,1239,29
1240,1240,1
1240,1240,3
1240,1240,4
1240,1240,8
1240,1240,9
1240,1240,10
1240,1240,11
1240,1240,12
1240,1240,14
1240,1240,17
1240,1240,18
1240,1240,19
1240,1240,21
1240,1240,23
1240,1240,25
1240,1240,28
1241,1241,0
1241,1241,8
1241,1241,9
1241,1241,10
1241,1241,11
1241,1241,12
1241,1241,13
1241,1241,14
1241,1241,17
1241,1241,29
1242,1242,7
1242,1242,8
1242,1242,14
1242,1242,17
1242,1242,23
1242,1242,24
1242,1242,26
1242,1242,28
1243,1243,3
1243,1243,9
1243,1243,10
1243,1243,12
1243,1243,14
1243,1243,17
1243,1243,18
1243,1243,19
1243,1243,22
1243,1243,28
1243,1243,29
1244,1244,3
1244,1244,7
1244,1244,8
1244,1244,11
1244,1244,13
1244,1244,14
1244,1244,17
1244,1244,18
1244,1244,21
1244,1244,23
1244,1244,24
1244,1244,28
1244,1244,29
1245,1245,3
1245,1245,5
1245,1245,9
1245,1245,14
1245,1245,17
1245,1245,21
1245,1245,24
1245,1245,26
1245,1245,28
1246,1246,7
1246,1246,12
1247,1247,0
1247,1247,8
1247,1247,9
1247,1247,11
1247,1247,14
1247,1247,15
1247,1247,21
1248,1248,5
1248,1248,8
1248,1248,11
1248,1248,25
1249,1249,3
1249,1249,4
1249,1249,7
1249,1249,8
